Date;ACA.PA;AF.PA;AI.PA;AIR.PA;ALO.PA;ALT.PA;BN.PA;BNP.PA;BOL.PA;CNP.PA;CS.PA;DG.PA;FP.PA;GLE.PA;ING.PA;KN.PA;LI.PA;LR.PA;MAU.PA;ORA.PA;RNO.PA;RXL.PA;SAF.PA;SCR.PA;SEV.PA;STM.PA;SU.PA;UG.PA;VIE.PA;VIV.PA;VK.PA;ZC.PA
2012-10-29;0.019190654105750275;0.026409235641041185;0.01207919211424143;0.010269604932832943;0.02310901645283952;-0.009661863494687476;0.010582217762554925;0.010333782754839765;0.006629813387271632;-0.005532584425943403;0.01069971669103418;0.013583639087544739;0.015508487666420318;0.02629077498627005;0.008482366467087993;0.020114974824136017;-0.0034823654413196122;-0.0026720329429899894;0.012065047930514973;0.00645132560282138;0.008458558080708242;0.01939854236492908;0.007095224225898418;0.0022160319121153054;-0.0016762721235423726;0.0021759921942850207;0.009198200134752152;-0.012283485413043511;0.009258258569247576;0.016753936446002524;0.008452481571585131;0.007269025447242558
2012-10-30;-0.023314432891031796;0.08041774566669421;-0.015809261124762386;0.00018255840271755793;0.0032310332568558486;0.006773034940863781;-0.001580287003257465;-0.014961141944663005;0.007020990266389413;0.00782875471262211;0.004085032884683289;-0.009328015442573626;-0.004369651943027878;-0.021180925087652135;-0.0001225234421680036;-0.012969546727197351;-0.0020953867666975443;-0.0060383351771232194;-0.009267939630013086;-0.012246980702469025;0.0023208708234525796;-0.07780927492661176;0.009328161557770498;0.012708021162083626;-0.01862237205545216;-0.013790221873824239;0.003738713100344538;0.016547041666894538;0.00538288401673402;-0.010398545988313385;-0.010656781364177399;0.0035514314040031433
2012-10-31;0.02918439354488307;0.003407686073305069;0.011363781187439961;0.0032780160831167244;0.01618703886116518;0.018724332870855533;0.008085374623080248;0.00411426430603696;0.017773599083964288;-0.0009178833024843885;0.010140004733329237;0.016123629501804033;0.007570413077157851;0.01938294102878276;-0.0012248572638159678;0.020748668723931742;0.0034897447576885746;0.019327524485796447;0.08004283363118914;0.0022061971604704594;0.012239959349543167;0.0017884685102305179;0.009564865444877236;0.020668897291452857;-0.005998496304457422;0.028893243288569948;0.02639274002330068;0.011681058264247148;0.006525916566265348;0.003478210258909142;0.0017335612118519247;0.01395633743521002
2012-11-01;0.00033433174820803974;0.05167979769696521;0.004120644878829628;-0.001819983857441496;0.012431684714764118;0.006979139665381475;0.008124285338045755;-0.00012832253481855074;0.013440368590008472;0.006407323105145599;0.012432590987849105;-0.0066503601372017145;0.008274461703774851;0.015279570137655164;-0.0008584036055876617;-0.014046186006214606;0.01966275571916208;0.0031303810614965043;0.019575063496378504;0.003936114029112911;0.010110465800539545;0.011725063951457835;0.004989145133139596;0.0016635160854430139;0.015232325731836452;-0.0015003858359333455;0.013935790271022767;-0.04024534931283838;0.010739424618837824;0.002522078052958477;-0.0018906773249175884;0.0026186614205314933
2012-11-02;-0.025738080314117364;0.023079622294960765;-0.011973874297951345;-0.008414042050144862;-0.0012915581600173216;-0.007736660665200714;0.0067200032940017695;-0.00837583542572112;-0.00020908200010836511;-0.005948156748514267;-0.005996454298780287;-0.02081297824435544;-0.015329803945265027;-0.02472222450271082;-0.013338425567439388;0.008607062012523065;-0.008576514021590107;-0.005608636880623226;-0.0029542701945737496;-0.01654293038070938;-0.017148260367988624;0.006689067057016021;-0.010814509763427927;-0.012906283307037436;-0.026840512581592712;-0.016432945620476414;-0.010006134576864376;0.002288337901649698;-0.019624962904724572;-0.02260892843896224;-0.012364458872643116;-0.003368025854110842
2012-11-05;0.041987799028490695;0.05173085110654394;0.010349855957566993;0.007867544024371141;0.019020300856053145;-0.005698998683575506;-0.008173411152797431;0.012345708118392123;0.09671470359838358;-0.004599859401313615;0.0024027920827363663;0.011193352483947764;0.004495445063344116;0.02235637475292561;0.0;0.023865478167967937;0.0008608998645123467;0.010204091198144492;-0.011049866306776495;0.005739583564326479;0.010894706072365297;0.027000744800861985;0.0038874516213365743;0.0012019725013067582;0.012345176182905409;0.027735113041495424;0.02266953915938158;0.00020856807522285075;-0.00039378446070903906;-0.001288990154307332;0.009524186498653602;-0.0016257524393412895
2012-11-06;-0.02127725923417742;-0.0258105556917127;-0.021803793598935528;-0.0075002209724088775;0.013674199727048416;-0.015939095779173778;-0.0015595856314266213;0.01067914674481804;0.012242782796713307;-0.00740414309805336;-0.034591355896545405;-0.02296232904536723;-0.0296549137859884;-0.02964974958946632;-0.018192708764512937;-0.016877666735780793;-0.019991899426691256;-0.003608888312851301;-0.010741212995521051;-0.02711028862081728;-0.0038569115049162665;0.010193657004417454;-0.017942227163691253;-0.006992216431792114;-0.00024513548686296705;-0.0727713974418316;-0.024380541801814922;-0.011502436289839225;0.047939383759379464;-0.030116854923667908;-0.001741789197176997;0.0021253661066059784
2012-11-07;-0.0055597651144412615;-0.029082126160469204;0.0015494933787478947;-0.04238391594730739;0.02505865792491042;-0.01266189639033895;0.02171657157182526;0.012815791652545068;-0.04650257551884457;-0.011209847284194229;-0.009987656039180176;-0.012971571929006633;-0.004763712130485393;0.016336074566369246;-0.0035515338265230817;-0.005819614804321981;-0.001757443864765402;-0.0347803119462694;0.006887732096864885;-0.005053042408620367;-0.016741621164594107;-0.007465210816228148;-0.002636783884565367;-0.005823842223409354;-0.01895597159629522;-0.0009127341890215045;-0.0034309284958054993;-0.06473371417200925;0.0104583147838626;0.0009966310855670437;0.04322215961486279;-0.010546183155854996
2012-11-08;-0.0602341522238864;0.00888512580744376;0.011873552805716983;0.008393726305313189;-0.015278235986495026;-0.014016549660060766;0.01355053783049537;-0.014967821622779185;0.0005983605101040516;-0.017053778858318155;-0.01602052150711115;-0.0047174778190339425;0.008058684693226582;-0.015116708123615338;-0.00919085101313147;-0.016082350153657415;-0.013280479604711895;-0.012326814335680432;0.01870001935675753;0.0013259181137573934;-0.0032070238906256243;-0.018910629274286054;0.0;-0.006102928947435309;0.00685593090025287;-0.0013703677553497402;0.012556149601206485;-0.0074347438829003845;-0.021786280585775863;-0.003658778816434765;0.036030867031328434;0.005663571947952334
2012-11-09;-0.01701080483653834;0.02965991538654718;-0.004599787225296961;-0.007819283315311249;-0.022006403086999332;-0.02211159030041851;-0.008067730272360924;0.0020254062739411605;0.02087643150279167;-0.0004779133628085979;0.003394130236520633;0.011107980529195918;-0.004615867782149577;0.011509472697664514;-0.012127387613769434;-0.0023752004259269557;0.0060423864632267845;-0.0034513098947837164;-0.03600903614462316;-0.008710579565990693;-0.007179972641071272;-0.00034720593770011526;-0.011952330018247876;-0.007372833256103;0.002604074036998088;-0.014040825937906305;-0.011545791113689715;0.03575446422779279;-0.02551259572282693;-0.013756415071191241;-0.0010222710951413407;-0.012629645629699187
2012-11-12;0.030732871630615506;0.005249355886143745;0.003616204214156257;0.0026767975572144914;0.0036114346685617556;-0.029286559126411725;-0.0002025018712733565;0.024115827352826375;-0.01215656915599192;0.012823794176187717;0.007595016631285315;0.007337215522657138;0.0040894081659555315;0.017512827894711713;-0.0031202277684371543;0.01728935395171907;-0.0017734275804028733;0.002589645843811311;-0.008327872761391169;-0.0019458621377698123;-0.009011191445118132;-0.006269476741567706;0.0020021861205407523;-0.0019752663903273527;-0.004345161818531886;0.017007783937208358;0.0011100275408573417;-0.024961049189791706;-0.0005195427712972522;0.012756129026298883;-0.0044024723765646425;-0.002162954513350353
2012-11-13;-0.020022280365418588;-0.013594327818324212;-0.007687786783596643;-0.012875972096324677;-0.017821894811750665;0.022965797141589993;-0.008543555185664438;-0.010549336034525823;0.0025602531110443237;-0.005679212580286675;-0.0071715170437591;-0.015656621060276554;-0.012318950172482334;-0.013905592468760945;0.00260061595858191;-0.0031210498259850224;-0.006588958352909831;-0.005705954398194571;-0.0070672285780194735;-0.003659034752592634;-0.008344425305175419;-0.014783873261020382;-0.010892547559200699;-0.0024744403895786537;0.02300363495182364;0.009751968074484486;-0.01381273100653626;-0.004708034657744885;0.005183320922300871;0.04564032117532202;0.004402472376564621;-0.001274537553560041
2012-11-14;0.015054272789047234;-0.08843443069593146;-0.0038663137699835037;-0.029841268378836355;-0.018892946574125644;-0.020039854966916154;-0.01336785763288154;0.005598811323849565;-0.008101007891293789;0.008506585801665738;-0.00850357687169447;-0.0009285277458547133;-0.0022680804478837986;0.00578437855902573;0.0037593844093466;-0.058331488311082175;-0.006632570495782958;-0.00818318929054055;0.005305143939161685;0.0043891768424932105;0.005818669463421426;-0.004976929474761889;-0.01596496920506526;-0.006463084230639365;-0.024622784382973634;-0.022596038945397773;-0.0018426233608051647;-0.0020234177833818386;-0.024069103683828374;0.017375252874070525;0.0021940441542580525;-0.016070276167804327
2012-11-15;-0.029055592326868388;-0.014910736632292722;-0.0016613127867940193;0.0031834357488899428;-0.022693902194892295;-0.0027165406848196796;0.0007241863187876049;-0.026272686521523245;0.011833953999207674;-0.01231080825676686;-0.01809601757720884;-0.013877235515845973;-0.012230590073095909;-0.02844371269471143;0.0010345883030312619;-0.048376157553496085;-0.007220278087591549;-0.0038535656078284046;-0.006635724415398268;-0.027128610223811737;0.011389847103812498;-0.0035701761872377635;-0.005321632033721006;-0.013304908843797232;-0.018619166997527883;-0.022882359210592004;-0.00957442065337923;-0.01018431967947278;-0.023577714094723205;-0.01419360994898063;-0.019768104777648347;0.005557337372319409
2012-11-16;0.05069804205594763;0.03739037373149047;0.024853466372408206;0.016157937604553613;0.028659624578186344;0.020913928233934464;0.010700954270137841;0.04544266907311013;0.01537144712798566;0.0009524132339770729;0.03670903500667772;0.03320002895456779;0.03298586950285544;0.05377637247250414;0.013862132597083661;0.04547187345275194;0.011885676923386764;0.01825976652415138;0.026714937517782675;0.01747133757607792;0.056193724829438664;0.02158228449978442;0.0258254556200586;0.010057825829016478;0.026812465717862718;0.08334419519789898;0.04895270582356484;0.06110506936064826;0.01653592847563049;0.0238555752748802;0.030229223003613862;0.015474513586349953
2012-11-19;0.005727470418382045;0.018476617556373642;0.010326060109860044;-0.0037207185259526404;-0.009900201433994303;0.03780097260185939;-0.0012290482611887212;0.0;0.015519706314997092;0.004748383898332096;0.0083471954118272;0.005301834465350399;0.00013084009212196797;0.01806347070078842;0.026292620227029478;-0.012121483130503253;0.0021457933137546585;0.0113091883386606;0.012881243324726604;-0.005048914263058219;-0.0015306756770685137;0.007671013308590572;0.023702142408074327;0.0007502730101385132;-0.0008667528939303235;-0.010485231127955012;0.009607042535214435;-0.0006416656139329441;0.03922064821939937;-0.0024845681328366717;0.03256368153144046;0.01085445145347134
2012-11-20;0.0017293003834338819;-0.03290211188444538;-0.002357165824423538;-0.0031440259367604435;0.005615879217489742;-0.005540226032877991;0.002865176968014853;0.010774137309893283;0.014156531692893408;0.02016488006878731;0.016079600469838133;0.004221399134224734;0.0;0.01436985137049565;-0.004854026724237367;0.0016807819350237348;0.006410336699142917;0.003911242012540309;0.011031112854423066;0.016408085805028443;0.03408727614794924;0.004850871605050747;0.004412960219593221;-0.0025029319876551355;0.00751985106060377;0.015470262692388208;0.007581000661615542;-0.02142829705129701;0.012739058655345088;0.01726321156091242;0.05020995080557733;-0.008699524656448741
2012-11-21;-0.0013828757605638228;0.025847408904555478;0.0066284271876984845;-0.006516035585078018;0.01959400508712246;-0.0019859268659398674;-0.0029674148774935538;0.009348178540689351;0.015069308511995299;0.011998222608644776;0.00652272260222197;0.0048027056922207104;0.002221666330540495;0.007667163626162489;0.016825819782977935;0.01334498529622353;0.001419020287501613;0.015326737367199248;0.03442183824407643;-0.0001215986526116651;0.019195440113704963;0.006202755134853602;0.004718067465822244;0.005747647140365824;0.004899442999122354;-0.002164217357091384;0.008868268479883389;0.027830720271700145;0.028698267785623188;0.008520993606451146;0.011247264462638911;0.023898627749092974
2012-11-22;0.0034540154813716847;0.010855321500112853;0.0064795415235509605;-0.013763043203876463;0.008566498530048212;0.0037701568048806528;0.000921771233969269;0.016210433152794787;-0.002587124522259965;0.014572342596726077;0.003650292795153061;0.00879467921318745;0.00767166869469053;0.010931015976546906;0.019318866954653856;0.004546300985662591;0.010227553420248036;0.008487966392105646;0.014167270608773215;0.0021840868086389015;0.008414469687869866;0.009912844127731952;0.006310223609900949;0.005715179082570783;-0.0023236713110665655;0.013558717983995043;0.015238431769646423;0.011214006949152538;-0.002216532120335166;0.0054396996843238486;0.0;0.004071862721273264
2012-11-23;-0.027087748119629464;0.04869289263586961;-0.00201333402579057;-0.013344232522486916;-0.010215247091526816;-0.0017842299389407095;-0.006162042009420469;-0.018479511215724723;-0.016612991838382756;-0.0054400250202623094;0.00040492207738756624;-0.00849544616591132;-0.004673788422137336;-0.02594629497838788;-0.028067717960649042;-0.01119679826669071;-0.006159233771037638;0.0;-0.016616335906759216;-0.009865716353427553;-0.010132270453279024;-0.013698833536312287;-0.011191455283174338;-0.006961744377783797;-0.01804545880962573;-0.002405674169983809;-0.022365414339147252;-0.00929961383495969;-0.019292483294357753;-0.00999555276252838;0.021218190981196115;-0.0056805901599376795
2012-11-26;0.009696087144411721;0.00249826639306035;0.0012718828745751658;-0.0073545696004649165;0.005120648381854064;0.005540226032878135;0.0012354404299561028;0.006910457689218891;-0.00471609839914547;0.0;0.002021296351382483;-0.007662791256813196;-0.011781847475104924;0.02188427521737345;0.022032669075397988;-0.004178866857393883;0.011757521790731635;0.007923437656548656;-0.021062105407138636;-0.020152568635727373;0.005144727576264442;0.0010339116809034415;-0.00016304672473962514;0.0022428394218180865;-0.0021231126021903526;0.02678922380193657;0.0021240064643893554;0.01914080746169624;-0.004282159127263339;-0.0064133006257902055;-0.007368231814775631;0.019620535718853763
2012-11-27;0.0028029897404432532;-0.008631544610134167;0.0023294121218446866;0.017077065840405248;0.011967536311588858;-0.009118062551953765;0.003594769752298932;-0.002972817701432574;0.005655495746295039;0.0;0.0052366280469391974;0.001356510234304499;0.007347154865750962;0.004614661272343471;-0.008388524042785601;-0.004196403092825256;0.004004438668425177;0.0049204873656662484;0.02106210540713864;-0.008654822650094138;-0.020202650662059684;-0.0010339116809036024;0.010224903637220313;0.006451668517363086;0.02334830230307983;-0.015034915604417807;0.0026970842703059653;-0.003130688047311033;0.03436424095996642;0.006108945054884993;0.004402432531766202;0.007982642374780132
2012-11-28;0.023001350808879998;0.009185868349383836;0.0009502644860714749;0.019561526821421087;0.0315796317012333;0.011089313849101485;0.0047049126291056394;0.0199264855362845;0.008426594632609957;0.04227575443231671;0.015943072713966465;0.023961261398149872;0.008201607410282422;0.024198469131643374;-0.0009772426877923317;0.033495425168345166;0.01705639726409439;0.012519441022492212;0.01379889322412726;0.04387100038329901;0.018358860607029497;0.019126283881253123;0.011239571017484188;0.007883772315104313;0.0334976579011492;0.03925416714358544;0.02601487159672673;-0.007130253238725664;0.034990491763169866;0.028517482715910567;0.024628202488172615;0.020154524881919277
