Date;AC.PA;ACA.PA;AI.PA;AIR.PA;BN.PA;BNP.PA;CA.PA;CAP.PA;CS.PA;DG.PA;FP.PA;GLE.PA;KER.PA;LI.PA;LR.PA;MC.PA;ML.PA;OR.PA;ORA.PA;PUB.PA;RI.PA;RNO.PA;SAF.PA;SAN.PA;SOLB.BR;SU.PA;SW.PA;UG.PA;VIE.PA;VIV.PA
2013-11-06;982632.0;4522018.0;607746.0;2026409.0;1342215.0;2695264.0;2210535.0;1236294.0;4434119.0;874310.0;3093893.0;3406835.0;127754.0;119763.0;536659.0;484314.0;460738.0;514432.0;10290468.0;736191.0;477048.0;1762186.0;429828.0;3000.0;136290.0;946176.0;309624.0;2949305.0;3815603.0;2820828.0
2013-11-07;759023.0;19763475.0;824205.0;2726152.0;1397166.0;6630692.0;2507940.0;2535119.0;7116663.0;1702703.0;4873203.0;10504452.0;235738.0;291639.0;1432098.0;684611.0;1053350.0;679501.0;12311054.0;1013349.0;872643.0;1688418.0;565088.0;3100.0;228811.0;1857308.0;299655.0;4514806.0;9116737.0;4532524.0
2013-11-08;654873.0;8511907.0;742859.0;2599071.0;1272533.0;4656858.0;2337795.0;584351.0;9894554.0;1539054.0;6089988.0;7427562.0;171362.0;300528.0;930365.0;854264.0;507894.0;621760.0;8782116.0;562450.0;743706.0;1449576.0;408570.0;3800.0;255371.0;1437652.0;150851.0;6472836.0;3469146.0;3741078.0
2013-11-11;441817.0;3824509.0;577358.0;1446062.0;805071.0;2229699.0;1294669.0;594299.0;6034397.0;977120.0;3162557.0;3107091.0;71375.0;116526.0;805041.0;375934.0;245474.0;451692.0;4669571.0;360965.0;437866.0;788361.0;256442.0;9900.0;88218.0;851479.0;143777.0;2890906.0;1221842.0;2298949.0
2013-11-12;420117.0;4297919.0;497719.0;2519023.0;927389.0;2288678.0;2515376.0;684688.0;4794736.0;1417403.0;3106883.0;2683949.0;191545.0;123000.0;494360.0;532670.0;335956.0;553336.0;6079577.0;368830.0;570438.0;959307.0;303662.0;9900.0;135695.0;843374.0;210070.0;2632573.0;1231536.0;2999481.0
2013-11-13;505547.0;5489144.0;738156.0;3134271.0;991055.0;2991922.0;1689144.0;526106.0;4423293.0;1244769.0;3342039.0;4109266.0;210608.0;182290.0;466346.0;735827.0;433741.0;556858.0;8925742.0;713286.0;512644.0;836196.0;369092.0;3600.0;200534.0;1327417.0;194782.0;2708544.0;1621925.0;4973923.0
2013-11-14;775916.0;6518505.0;1090140.0;5078971.0;1147788.0;4980920.0;1723255.0;603618.0;4998798.0;1491298.0;4555822.0;3867203.0;456120.0;227155.0;514646.0;684398.0;385671.0;684808.0;10644719.0;607541.0;573532.0;1043580.0;553255.0;30000.0;119750.0;1554783.0;466406.0;1945097.0;2978836.0;4357748.0
2013-11-15;912039.0;4398007.0;769688.0;2479068.0;2587905.0;3185874.0;1791485.0;967246.0;4261741.0;1410924.0;3753160.0;4146897.0;235037.0;356565.0;568737.0;786017.0;646813.0;744261.0;10355915.0;1225668.0;646862.0;874432.0;4734576.0;6500.0;135738.0;1202570.0;342605.0;3795373.0;1992009.0;8536401.0
2013-11-18;997354.0;4360155.0;594582.0;3006263.0;1697558.0;3423173.0;1715175.0;433245.0;4170875.0;986419.0;3575324.0;3813818.0;168446.0;203923.0;642407.0;779650.0;625028.0;641358.0;7899150.0;521631.0;652617.0;1332587.0;1729278.0;1700.0;123517.0;1092636.0;193203.0;9006188.0;1848060.0;4204906.0
2013-11-19;885563.0;4942479.0;570359.0;1661002.0;1067137.0;3508712.0;1710838.0;650741.0;4079315.0;1438529.0;3398327.0;3802972.0;125331.0;223916.0;427236.0;502854.0;514657.0;546475.0;5018163.0;773466.0;538979.0;940983.0;1068011.0;13500.0;186719.0;1380191.0;225649.0;2211835.0;1755299.0;3119127.0
2013-11-20;1042314.0;5371981.0;504564.0;1346379.0;1227232.0;3226189.0;1447691.0;655533.0;3784504.0;1673905.0;2864883.0;5269803.0;162128.0;174701.0;708732.0;612236.0;386371.0;459770.0;11800871.0;533120.0;525275.0;809807.0;914158.0;7700.0;268096.0;1339435.0;229232.0;10795490.0;2050278.0;3254025.0
2013-11-21;678264.0;3879984.0;510419.0;1998864.0;1622013.0;2146023.0;1567418.0;816986.0;6747028.0;1682485.0;3057021.0;4256209.0;163219.0;215431.0;734836.0;586317.0;546212.0;454116.0;10738610.0;649353.0;584663.0;709725.0;1107106.0;4900.0;182936.0;1531649.0;178687.0;3742273.0;2239000.0;3280231.0
2013-11-22;920205.0;5045206.0;454452.0;1575006.0;949664.0;2255819.0;2578591.0;625151.0;5725813.0;1323318.0;3362152.0;2711070.0;89187.0;101336.0;546071.0;550691.0;528130.0;444356.0;11395130.0;1017277.0;557127.0;891078.0;711985.0;13900.0;369111.0;1750245.0;136439.0;2301408.0;2001945.0;4189780.0
2013-11-25;833899.0;4198686.0;622871.0;1242264.0;1072228.0;2954560.0;2564214.0;466047.0;4448614.0;992578.0;3101906.0;4940733.0;111719.0;69418.0;503721.0;648304.0;548596.0;502556.0;5835989.0;947133.0;456947.0;613355.0;1569552.0;12200.0;219838.0;1312406.0;182225.0;5817840.0;1832065.0;4124284.0
2013-11-26;1206759.0;4282597.0;625923.0;2068869.0;1993533.0;2646246.0;2678737.0;618105.0;5597643.0;2071116.0;3966706.0;3352284.0;161570.0;155773.0;780590.0;813320.0;820944.0;613027.0;7317133.0;1099140.0;1463380.0;714858.0;2164144.0;6900.0;207271.0;1306937.0;312570.0;3837599.0;2233869.0;4211183.0
2013-11-27;5535228.0;5032629.0;713776.0;1648019.0;1805144.0;2732236.0;2750802.0;454241.0;4476278.0;1500566.0;4405426.0;3334215.0;167309.0;725433.0;682797.0;591407.0;577928.0;655369.0;7337524.0;745644.0;628309.0;516774.0;878536.0;7200.0;407775.0;1562224.0;264801.0;5480631.0;8995958.0;7573193.0
2013-11-28;2446901.0;3439509.0;442786.0;900327.0;806945.0;1986746.0;1430569.0;235163.0;2405649.0;863337.0;2387984.0;1938574.0;72376.0;117347.0;232436.0;395245.0;306658.0;335767.0;5211199.0;493750.0;329728.0;326464.0;383168.0;1372308.0;170869.0;651646.0;184612.0;6011005.0;2103884.0;2525983.0
2013-11-29;2034190.0;15341840.0;457493.0;1065573.0;1320373.0;2624726.0;1495224.0;430447.0;3610183.0;1179189.0;3051084.0;2347851.0;129264.0;163336.0;325192.0;616193.0;437153.0;457607.0;5848336.0;672004.0;493796.0;585793.0;489303.0;13100.0;120480.0;815025.0;118065.0;2448954.0;1872500.0;2912719.0
2013-12-02;1421300.0;7495809.0;457180.0;1508227.0;1118992.0;2307304.0;2134789.0;407949.0;3461028.0;994880.0;3170643.0;2350958.0;169370.0;217538.0;414710.0;690277.0;335879.0;901449.0;6882761.0;672209.0;510532.0;569386.0;787039.0;80800.0;100533.0;1029628.0;148127.0;3091697.0;1707014.0;3159536.0
2013-12-03;1305819.0;7990025.0;912506.0;2246193.0;1872672.0;4534023.0;4120336.0;392423.0;7718449.0;1749473.0;4759563.0;4003368.0;307967.0;167594.0;716535.0;1186494.0;440838.0;753306.0;18940714.0;962244.0;774640.0;1500316.0;749513.0;4000.0;178855.0;1957891.0;188030.0;4123385.0;4161476.0;6042764.0
2013-12-04;1713489.0;6700505.0;1038571.0;2708665.0;1812703.0;4342817.0;3334546.0;611087.0;5552884.0;1924642.0;5637525.0;4252536.0;299936.0;193120.0;732702.0;1120203.0;618392.0;805246.0;12734400.0;840863.0;584256.0;953783.0;992043.0;16800.0;211994.0;1823761.0;151103.0;6113962.0;2900090.0;6651688.0
2013-12-05;1354390.0;6599457.0;879840.0;2345572.0;1689739.0;4887540.0;2297960.0;514971.0;6522907.0;2369594.0;5593124.0;4849628.0;400607.0;148535.0;512222.0;978942.0;490541.0;716813.0;16072432.0;1273925.0;580082.0;941336.0;488317.0;16400.0;149452.0;2409557.0;144965.0;3754350.0;2315573.0;5855737.0
2013-12-06;1221387.0;8122786.0;1214230.0;2047433.0;1522763.0;4752197.0;2575873.0;493732.0;5460094.0;1901086.0;4623171.0;4088082.0;307435.0;81015.0;457788.0;1651617.0;428841.0;1320343.0;14605654.0;671586.0;507114.0;1027141.0;727785.0;5600.0;149357.0;2009516.0;125133.0;4275293.0;3263126.0;5732990.0
2013-12-09;763424.0;3604553.0;1102735.0;2263147.0;2023429.0;2880269.0;1748150.0;460767.0;4372383.0;1567003.0;3467473.0;3039378.0;166594.0;144396.0;328348.0;974155.0;408289.0;668204.0;10968502.0;394373.0;398344.0;691445.0;587786.0;20800.0;114132.0;1337657.0;139888.0;3156545.0;2239104.0;4979348.0
2013-12-10;661517.0;4663963.0;819259.0;3709883.0;1649729.0;3689527.0;2186185.0;423535.0;4329743.0;1488813.0;4971230.0;3810734.0;247072.0;153247.0;310101.0;1057353.0;414419.0;691322.0;8892278.0;579214.0;504123.0;1026762.0;568020.0;14000.0;171910.0;1483091.0;262596.0;6321474.0;1826650.0;5234522.0
2013-12-11;622027.0;4832114.0;1430756.0;6298555.0;1209604.0;4034681.0;2625612.0;358899.0;4147534.0;1233570.0;4773053.0;3193716.0;240951.0;124600.0;358512.0;988251.0;402529.0;762026.0;11483009.0;998350.0;716705.0;1184021.0;606860.0;8900.0;128678.0;1143003.0;211640.0;5452336.0;2888708.0;7909701.0
2013-12-12;870117.0;5602533.0;953138.0;3920211.0;1609314.0;3340513.0;1903002.0;518558.0;5452681.0;1702573.0;4812976.0;3006335.0;283392.0;136496.0;449068.0;1115325.0;441195.0;659364.0;9379299.0;824693.0;1483140.0;1220181.0;512026.0;10000.0;144192.0;1286260.0;216974.0;15975601.0;2152950.0;4373223.0
2013-12-13;584965.0;4165654.0;867768.0;2520940.0;1442199.0;2820315.0;2052147.0;570961.0;7256327.0;1073666.0;4153270.0;2880230.0;208250.0;146628.0;469807.0;828784.0;469577.0;622930.0;8978665.0;626352.0;852727.0;719571.0;674542.0;30700.0;112125.0;1248490.0;282415.0;20195644.0;1873236.0;4517789.0
2013-12-16;553965.0;4483405.0;1059540.0;2828929.0;1470131.0;4244265.0;2767538.0;547732.0;5938266.0;1445896.0;6337048.0;4726801.0;251033.0;312832.0;756598.0;953333.0;466811.0;707020.0;9317786.0;665335.0;580783.0;675344.0;870538.0;6800.0;127227.0;2081044.0;136884.0;10997557.0;1856278.0;5826423.0
2013-12-17;759973.0;3839332.0;998555.0;1662717.0;2437770.0;3320262.0;2263797.0;575847.0;4097171.0;2771756.0;4501474.0;3518630.0;229913.0;238589.0;621798.0;877668.0;631490.0;721560.0;15761236.0;976408.0;468881.0;974099.0;560393.0;14600.0;110247.0;1557486.0;139744.0;7257177.0;1695745.0;5904540.0
2013-12-18;462832.0;4997262.0;1037072.0;1959369.0;1645123.0;3367806.0;1969942.0;536994.0;5530484.0;1876857.0;5269632.0;3590791.0;192774.0;234831.0;707323.0;838383.0;969724.0;699427.0;11890470.0;736466.0;533322.0;1124831.0;519030.0;54400.0;163084.0;1833879.0;159286.0;4599432.0;1185703.0;3758866.0
2013-12-19;629784.0;6416393.0;1326010.0;2189815.0;2074396.0;5470062.0;2775978.0;783606.0;9386770.0;2270900.0;7240881.0;5481322.0;275337.0;215483.0;907303.0;1457241.0;1247414.0;959120.0;12668445.0;1237294.0;701201.0;1343229.0;688632.0;8100.0;187605.0;2051563.0;141883.0;5115107.0;2407209.0;6887739.0
2013-12-20;678377.0;5927546.0;1710202.0;3188628.0;3283592.0;5692788.0;4651488.0;847313.0;11511648.0;2351006.0;23623961.0;5762976.0;377508.0;365321.0;648494.0;1521363.0;1093489.0;1271208.0;44399558.0;989286.0;675781.0;1844560.0;974272.0;8800.0;211326.0;2482297.0;217079.0;4127081.0;2760422.0;9157157.0
2013-12-23;396289.0;3004031.0;703662.0;1038147.0;1084811.0;2529846.0;2192053.0;283037.0;3719408.0;1338545.0;3991218.0;3279486.0;222409.0;129298.0;397728.0;755962.0;482655.0;406487.0;7483342.0;562881.0;349551.0;686334.0;444858.0;7100.0;94095.0;908145.0;157544.0;2034150.0;1035335.0;3203071.0
2013-12-24;87412.0;689754.0;121887.0;263456.0;304587.0;509335.0;392335.0;191822.0;1009761.0;252570.0;735234.0;530600.0;63572.0;45165.0;145374.0;118911.0;121878.0;98846.0;1190518.0;186016.0;90724.0;238393.0;123010.0;5800.0;12451.0;191146.0;58271.0;525044.0;648897.0;457383.0
2013-12-27;447670.0;4558372.0;702137.0;1391177.0;1384240.0;2364868.0;1650048.0;395460.0;4333762.0;1051536.0;4468518.0;2217419.0;141140.0;227192.0;345279.0;845359.0;408270.0;506068.0;4745320.0;525178.0;503813.0;513672.0;474640.0;8800.0;77572.0;936604.0;152358.0;1726330.0;1308139.0;4207497.0
2013-12-30;439890.0;4034002.0;534078.0;1068150.0;1260898.0;1894489.0;1526320.0;356689.0;3065973.0;970975.0;3112369.0;1882071.0;177793.0;98331.0;552631.0;729295.0;271094.0;316127.0;4863851.0;397356.0;361349.0;548953.0;318911.0;6500.0;84044.0;978372.0;128871.0;1871354.0;915735.0;2381297.0
2013-12-31;227299.0;1000247.0;158316.0;357259.0;225991.0;717191.0;358974.0;188370.0;769563.0;192580.0;993294.0;493757.0;63907.0;97250.0;137955.0;131784.0;109550.0;87798.0;2344151.0;205971.0;119844.0;159682.0;169779.0;8100.0;30156.0;322846.0;54126.0;615018.0;426684.0;760569.0
2014-01-02;787449.0;4040204.0;659244.0;1875512.0;1590708.0;3165521.0;2417069.0;586676.0;4909149.0;1697755.0;4721748.0;3300033.0;216236.0;141014.0;484151.0;613517.0;459957.0;399606.0;7836524.0;1002855.0;652536.0;836526.0;559379.0;5100.0;212739.0;1254901.0;193819.0;4472317.0;1834423.0;3828186.0
2014-01-03;554382.0;3599622.0;320503.0;1333141.0;1098725.0;2100448.0;1322792.0;299433.0;3058615.0;923478.0;2084652.0;2878635.0;137373.0;155266.0;502950.0;404278.0;244532.0;370403.0;5790732.0;423923.0;322642.0;636081.0;663774.0;5800.0;98313.0;890291.0;120114.0;3018067.0;1471485.0;2476769.0
2014-01-06;789902.0;3797447.0;963578.0;1664844.0;1148669.0;1851427.0;1424802.0;675585.0;3435787.0;1287180.0;2558819.0;2753889.0;137328.0;148260.0;514553.0;850262.0;437222.0;544557.0;5539520.0;769553.0;508441.0;678465.0;748410.0;4200.0;89002.0;1222360.0;160756.0;3542404.0;1569335.0;2909418.0
2014-01-07;763548.0;14011522.0;1349730.0;1950728.0;1632488.0;3703971.0;1402455.0;507286.0;5303413.0;1181061.0;2794669.0;5724320.0;182887.0;355082.0;753489.0;1027317.0;1029710.0;532888.0;10106039.0;606853.0;532530.0;1604384.0;519405.0;6600.0;296198.0;1543459.0;303434.0;4910446.0;1848607.0;4655598.0
2014-01-08;721577.0;9314665.0;932554.0;1837218.0;2068028.0;4899408.0;2149076.0;642617.0;6554182.0;1960950.0;4347377.0;7037308.0;274916.0;279490.0;641610.0;1087676.0;953520.0;1157200.0;6425266.0;634020.0;623610.0;1267970.0;595787.0;16100.0;210977.0;1472309.0;385318.0;3389711.0;1623790.0;4241098.0
2014-01-09;718508.0;6464109.0;764458.0;1891736.0;1961210.0;5341345.0;2459046.0;718233.0;7146980.0;1421933.0;3216463.0;7103008.0;538424.0;198017.0;723023.0;1901738.0;884393.0;650384.0;12096135.0;1107457.0;706839.0;844826.0;620059.0;3300.0;214613.0;1614589.0;288567.0;3666184.0;1990293.0;4051495.0
2014-01-10;432042.0;5706424.0;795674.0;1546833.0;1642492.0;3631071.0;2718200.0;1050929.0;7383599.0;1508876.0;3745864.0;4197508.0;342092.0;129248.0;776988.0;1639552.0;677707.0;730808.0;15096911.0;911503.0;712787.0;1561796.0;639075.0;20800.0;154541.0;1582610.0;222614.0;2349041.0;2088129.0;5506194.0
2014-01-13;780608.0;5657823.0;534146.0;1376794.0;1291426.0;2689289.0;1914428.0;601879.0;3388461.0;1004821.0;3303305.0;3188512.0;275881.0;214424.0;333815.0;732394.0;544563.0;513925.0;9910989.0;653691.0;1254261.0;1197114.0;640871.0;13600.0;111769.0;1260799.0;209777.0;7541909.0;2481434.0;3642313.0
2014-01-14;909913.0;4857358.0;992160.0;1783292.0;1845648.0;3361188.0;2128840.0;603143.0;5777970.0;1732213.0;4415035.0;4497397.0;335358.0;339088.0;540482.0;836765.0;549578.0;440461.0;7330487.0;802344.0;592560.0;1089812.0;654475.0;17600.0;160947.0;1667854.0;251868.0;4173415.0;3173346.0;3496664.0
2014-01-15;1287977.0;6288383.0;833462.0;2071765.0;2294224.0;4443293.0;2898601.0;590699.0;6187361.0;1794782.0;4489833.0;5360064.0;387850.0;143237.0;963295.0;1219649.0;558122.0;654588.0;12663376.0;952015.0;550548.0;1364248.0;880278.0;13500.0;186943.0;2594999.0;267782.0;6412957.0;2310650.0;4878176.0
2014-01-16;734654.0;6984767.0;731108.0;3706175.0;1647292.0;4292375.0;6742075.0;593911.0;4763207.0;1703401.0;3290740.0;4839722.0;304610.0;479260.0;1402935.0;1070081.0;517515.0;1517854.0;8271539.0;905600.0;846037.0;1032432.0;666141.0;10800.0;139480.0;1830339.0;181277.0;4785177.0;2588110.0;4366225.0
2014-01-17;1890944.0;6119318.0;1112152.0;2265980.0;1954525.0;5227093.0;3325004.0;742225.0;5758299.0;1960149.0;6809977.0;4793530.0;188702.0;501361.0;621581.0;909246.0;686980.0;851537.0;8630191.0;561401.0;778091.0;1627510.0;688457.0;56200.0;235006.0;2370712.0;280406.0;9863095.0;1414849.0;6552511.0
2014-01-20;816680.0;4020061.0;417739.0;1191117.0;1204244.0;2462891.0;2017127.0;321370.0;3510064.0;1055512.0;2511873.0;3511521.0;163386.0;123921.0;478934.0;678724.0;470398.0;573064.0;4478561.0;369085.0;670086.0;933673.0;395171.0;1308684.0;114505.0;993653.0;152297.0;15417787.0;1078721.0;5524186.0
2014-01-21;862752.0;4573444.0;763333.0;1401657.0;1938321.0;3979196.0;1967535.0;1051314.0;3671325.0;1179713.0;3050447.0;3032271.0;233198.0;196802.0;459394.0;1023566.0;557374.0;511211.0;11347823.0;609958.0;1254208.0;1022903.0;743730.0;11800.0;164889.0;1852792.0;200081.0;6557805.0;1263185.0;4393933.0
2014-01-22;693255.0;6385804.0;515655.0;1878025.0;1852000.0;3311535.0;2490406.0;911096.0;3680182.0;1062485.0;2607371.0;2933371.0;191638.0;216756.0;585980.0;990214.0;593782.0;666415.0;9416268.0;661951.0;656468.0;1175193.0;641881.0;12500.0;379603.0;1836718.0;221629.0;7803559.0;1832624.0;4392753.0
2014-01-23;859252.0;6338311.0;811470.0;3807263.0;1771453.0;3807753.0;4185081.0;846450.0;6040750.0;1084217.0;3819065.0;4101012.0;250145.0;170915.0;743061.0;938082.0;515589.0;904931.0;11048459.0;710143.0;682729.0;1113256.0;590078.0;16200.0;222111.0;1718755.0;188704.0;6016391.0;2087281.0;5956972.0
2014-01-24;845502.0;10748071.0;1595318.0;5389498.0;2769348.0;6553579.0;6616924.0;918375.0;9265649.0;2738090.0;6362201.0;7895548.0;358072.0;199297.0;1350756.0;1185556.0;992644.0;747439.0;12202682.0;627890.0;1216352.0;2426644.0;856752.0;12500.0;261021.0;2497614.0;232518.0;4203030.0;2778598.0;8118398.0
2014-01-27;1050148.0;9392181.0;1046004.0;4122234.0;1924750.0;4622972.0;5153361.0;568010.0;6880451.0;2187084.0;5364467.0;4967540.0;342449.0;237965.0;543411.0;1088373.0;597835.0;687695.0;9623464.0;686537.0;911806.0;1568673.0;887190.0;20300.0;228487.0;1983799.0;219918.0;3193618.0;2227558.0;4855951.0
2014-01-28;641519.0;5379708.0;1176649.0;4630335.0;2043535.0;4945242.0;3696820.0;500554.0;8367783.0;2508611.0;5088675.0;4166369.0;192561.0;201066.0;425062.0;1078800.0;680619.0;748007.0;11509795.0;965239.0;692842.0;1336139.0;674883.0;4500.0;228418.0;1892503.0;158402.0;4137718.0;1992246.0;6199251.0
2014-01-29;1139007.0;10887733.0;1381281.0;4086681.0;3149553.0;5232213.0;5750954.0;769995.0;12690697.0;2343090.0;5891111.0;6002582.0;304415.0;218218.0;901797.0;1655965.0;1022913.0;879837.0;11317824.0;951405.0;1201798.0;1998519.0;917176.0;15000.0;323467.0;2662191.0;216069.0;4445095.0;3116282.0;7618701.0
2014-01-30;518011.0;6059248.0;893233.0;3424838.0;1843759.0;3940239.0;2914520.0;618763.0;7598535.0;1224710.0;4689000.0;5464473.0;202665.0;191839.0;524262.0;1415537.0;516851.0;861435.0;8292008.0;741720.0;1359019.0;1144890.0;531045.0;36500.0;195461.0;1429647.0;158175.0;3800657.0;1720810.0;8086809.0
2014-01-31;1245136.0;10952678.0;1284753.0;2972858.0;3094367.0;5097672.0;4274254.0;762038.0;9640827.0;2027686.0;6182909.0;6503427.0;381927.0;222346.0;826581.0;3677950.0;882065.0;986599.0;11668445.0;1000291.0;1312919.0;1285229.0;825863.0;6600.0;209056.0;2066985.0;721922.0;2690013.0;2512386.0;7332353.0
2014-02-03;984058.0;8988097.0;1048413.0;3076103.0;2539395.0;4270072.0;3293257.0;824796.0;9455778.0;1498620.0;4068706.0;5333320.0;284568.0;203303.0;720501.0;1346465.0;588043.0;706018.0;9196303.0;588920.0;655505.0;1162130.0;676741.0;10700.0;182771.0;1682954.0;178089.0;3030973.0;1904894.0;7280868.0
2014-02-04;695720.0;10137691.0;1174467.0;2928233.0;1847611.0;4423755.0;4323687.0;402316.0;9044896.0;1935189.0;5689677.0;5605846.0;281226.0;327520.0;521860.0;1122698.0;585869.0;581099.0;8308289.0;897084.0;678721.0;1511777.0;737219.0;24000.0;238777.0;1389849.0;343363.0;2701704.0;1704244.0;5424583.0
2014-02-05;712424.0;6181635.0;987692.0;2706276.0;1637548.0;3978918.0;3236251.0;505748.0;6896195.0;1974747.0;4590454.0;4343710.0;240344.0;201906.0;958590.0;810970.0;634544.0;585966.0;6003116.0;681407.0;761817.0;1307784.0;715962.0;10900.0;241548.0;1533945.0;216200.0;2908995.0;2135145.0;4682764.0
2014-02-06;1164004.0;6838103.0;1225466.0;3828370.0;2479914.0;5581024.0;4205221.0;777691.0;8862189.0;4640185.0;6065581.0;7255407.0;271561.0;141808.0;802059.0;1448765.0;762144.0;984965.0;8601442.0;947957.0;731682.0;1497368.0;846977.0;4600.0;294213.0;2091765.0;192693.0;3084256.0;4472874.0;6445897.0
2014-02-07;681043.0;5897103.0;1426827.0;2534569.0;2338973.0;4078525.0;3422064.0;714079.0;6053822.0;3098944.0;6649012.0;4579858.0;192700.0;240318.0;746593.0;959976.0;725809.0;646319.0;6045666.0;821844.0;508577.0;807209.0;705865.0;6900.0;175234.0;1583991.0;128151.0;2442032.0;2325987.0;4922320.0
2014-02-10;543554.0;3097611.0;1160906.0;1912240.0;1458580.0;3551340.0;1933960.0;417820.0;3894618.0;1924488.0;3332127.0;3346307.0;169242.0;183433.0;586618.0;782151.0;1077863.0;1921956.0;7784655.0;587783.0;412206.0;1165244.0;585474.0;17100.0;145659.0;1065056.0;115874.0;3810062.0;1818784.0;3326867.0
2014-02-11;548996.0;3921043.0;920389.0;2436105.0;1692025.0;5185188.0;3213373.0;492286.0;5053149.0;2358666.0;3997637.0;4349685.0;359767.0;237225.0;609158.0;817400.0;2226533.0;3734034.0;6818207.0;2439508.0;584970.0;1015582.0;733948.0;16100.0;231176.0;1563315.0;113243.0;6734326.0;1894725.0;4814945.0
2014-02-12;719028.0;6970511.0;874168.0;2378859.0;1573229.0;5688343.0;2386378.0;377014.0;5850282.0;2250949.0;5064734.0;9310985.0;258826.0;265573.0;626397.0;713621.0;1590420.0;1299989.0;5457699.0;1734157.0;574223.0;1469047.0;713161.0;11900.0;200270.0;1332892.0;193895.0;8183340.0;1381099.0;5419479.0
2014-02-13;709543.0;4631198.0;1107260.0;3610104.0;1786236.0;7944518.0;2760226.0;456212.0;5180141.0;1585770.0;4753558.0;5729525.0;307145.0;157060.0;1776115.0;1003707.0;856424.0;915502.0;6385504.0;1973129.0;1447132.0;3058154.0;926718.0;5100.0;189973.0;1399464.0;162907.0;5882276.0;1889844.0;3595636.0
2014-02-14;784377.0;4817991.0;922921.0;2344846.0;1131428.0;5080398.0;3302118.0;443274.0;5030398.0;1712219.0;5294987.0;5011523.0;239039.0;179888.0;909053.0;884136.0;718623.0;764156.0;5493685.0;1022449.0;860554.0;2147225.0;753512.0;18600.0;115759.0;1781367.0;135264.0;3896829.0;2324377.0;4844082.0
2014-02-17;397962.0;3570414.0;818426.0;1080275.0;763040.0;2689233.0;2498658.0;371130.0;2677753.0;1016448.0;2260118.0;2063497.0;121705.0;107310.0;565416.0;453221.0;442879.0;751363.0;4143547.0;500490.0;339908.0;1079522.0;394969.0;1317506.0;71072.0;877293.0;123157.0;3996741.0;2303201.0;2431495.0
2014-02-18;580482.0;5079312.0;1321010.0;1875071.0;1231470.0;3664717.0;3072655.0;445915.0;3725015.0;1156934.0;3344743.0;4239469.0;205822.0;116214.0;720959.0;682066.0;707589.0;1065350.0;8540213.0;585952.0;461761.0;1241406.0;803885.0;32600.0;162107.0;1825965.0;134195.0;5025720.0;1747597.0;4785063.0
2014-02-19;738013.0;10343670.0;987234.0;2075277.0;2102962.0;3166244.0;4299390.0;581722.0;4257561.0;1423693.0;3243799.0;4007545.0;171600.0;155169.0;779598.0;646308.0;397680.0;712783.0;6594004.0;350740.0;406318.0;1265370.0;1226835.0;5800.0;94095.0;1374621.0;155648.0;15766579.0;1353918.0;5943791.0
