Date;AC.PA;ACA.PA;AI.PA;AIR.PA;BN.PA;BNP.PA;CA.PA;CAP.PA;CS.PA;DG.PA;FP.PA;GLE.PA;KER.PA;LI.PA;LR.PA;MC.PA;ML.PA;OR.PA;ORA.PA;PUB.PA;RI.PA;RNO.PA;SAF.PA;SAN.PA;SOLB.BR;SU.PA;SW.PA;UG.PA;VIE.PA;VIV.PA
2010-03-04;22.44957;8.755167;46.973557;13.908676000000002;35.083775;40.765522;28.108381;29.370499;9.810067;30.252914;26.684345;34.524811;71.623177;19.722525;19.554108;70.655495;41.121643;67.002686;10.074613000000001;25.486301;50.403469;26.091007;15.172647;20.584238;52.395817;30.878059000000004;37.611098999999996;14.048369000000001;16.503142999999998;10.628766
2010-03-05;22.673429000000002;9.034091;47.802147;14.184273000000001;35.813251;42.261578;28.396288000000002;29.883139;10.121186999999999;30.751990999999997;27.236656;36.191466999999996;72.760048;19.872768;19.413607;73.144974;42.188911;68.06826;10.230495;25.929835999999998;50.776245;27.126065999999998;15.193897;20.941013;53.445992000000004;31.326290000000004;37.674510999999995;14.441551;15.800251999999999;10.720193
2010-03-08;22.633268;9.0922;47.143524;14.117597;35.764621999999996;42.581623;28.451502;29.883139;10.098500999999999;30.520807;27.140320000000003;35.672146000000005;73.01992;19.872768;19.215258;72.245056;41.891621;67.913589;10.259361;25.759247;50.810916999999996;27.204420000000002;15.045144;20.937258;53.04039399999999;31.261713;37.695644;14.309451999999999;15.704552;10.670331
2010-03-09;22.561501;8.964359;47.255108;13.721985;35.910515000000004;42.365776000000004;28.561937;29.783112;10.186005;30.469423;27.310510999999998;35.140747;72.792549;19.620086999999998;19.628485;72.068428;41.693348;68.09405500000001;10.242042;25.750719;51.599831;26.956993;14.811392999999999;21.09499;53.018665000000006;31.402256;37.446228000000005;14.233379999999999;15.516453;10.761756
2010-03-10;22.343348000000002;9.313017;47.440956;13.579741;35.869991;42.775146;28.743354999999998;30.354098999999998;10.451756;30.825384000000003;27.570608;36.070702000000004;73.084877;19.616674;19.975603;72.682388;43.103756;68.119827;10.279569;25.831747;51.972609999999996;27.315759999999997;15.096145000000002;21.079971;53.844349;32.313896;37.488506;14.187149;15.655054000000002;10.803317
2010-03-11;22.610298;9.340135;47.212559000000006;13.201908;35.801094;42.350899;29.16535;29.966499;10.406384;30.997861999999998;27.567397999999997;35.426579;75.634712;19.425459;19.694605;72.127312;43.401051;67.999512;10.244927;25.708067;52.22403;27.439472;15.457396;20.899704;53.24322900000001;32.230323999999996;37.628009999999996;14.259835;15.77715;10.808814
2010-03-12;22.604513;9.413739999999999;47.021404;13.046330000000001;35.634941;42.425327;28.281912;29.808115;10.480922999999999;31.229052000000003;27.422898999999997;35.65202;76.966507;19.36058;19.711132;72.673988;43.301952;67.43235;10.247814;25.836014000000002;51.929268;27.959068;15.567898000000001;20.805811;53.322834;32.458233;37.429321;14.444847;16.037848;10.775609
2010-03-15;22.575838;9.227789;46.739857;13.02855;35.412040999999995;41.814995;27.970343;29.712260999999998;10.163321;31.155659000000004;27.198128000000004;34.746227000000005;76.982742;19.20351;19.508648;72.06002;42.585308000000005;67.019875;10.155439;25.797628;52.015957;27.686892999999998;15.73365;21.012367;53.14181899999999;31.922651000000002;37.708332;14.230084;16.07745;10.656477
2010-03-16;22.940382;9.557077;47.111645;13.015214;35.574146;42.782589;28.451502;30.145708000000003;10.267027;31.526295;27.368305;35.466831;77.42935899999999;19.26156;19.578903;72.951515;43.187622;67.174553;10.265134;26.126017;52.250034;28.313710999999998;16.086403;21.485569;53.337334;32.363274;38.008472;14.458120000000001;16.126949;10.781162
2010-03-17;23.428333;9.665548;47.270996000000004;12.872972;35.541729;42.961224;28.341074;30.524982;10.471200999999999;31.926296;27.490337;36.231728000000004;77.762299;19.476677;19.851633;72.329155;43.568794;67.380798;10.291117;26.394696999999997;51.903259000000006;28.602375;16.039654000000002;21.136298999999998;53.779148;32.879871;38.325527;14.524123999999999;16.324947;10.778358
2010-03-18;23.319257999999998;9.467977000000001;46.670815000000005;13.050775999999999;35.363411;42.574184;28.139931;30.424952;10.305916;31.625376;27.332987;35.953949;78.07901;19.633747;19.789645999999998;73.321587;43.362942;67.879204;10.190081;26.539701;51.972609999999996;28.404432;16.247908;21.241459;53.402522999999995;32.530411;38.342438;14.368866;16.235847;10.689737
2010-03-19;23.135561;9.6578;46.352177000000005;13.184128;35.322891;42.663498;28.285856;30.241571;10.2411;31.375839000000003;27.191696000000004;36.231728000000004;78.005913;19.674720999999998;20.178086999999998;72.850578;43.027538;67.63000500000001;10.152550999999999;26.66338;52.146;28.144636;16.218155;21.245213;53.25771700000001;32.557003;38.169113;14.329226;16.173145;10.637125
2010-03-22;22.914557000000002;9.638431;46.846069;13.335262;35.258041;42.52953;28.313465;30.491636;10.218414;31.430884999999996;27.220598;36.767146999999994;77.145142;19.466433;20.260729;73.010391;43.408707;67.78466800000001;10.190081;26.313665000000004;52.154671;27.818857;16.383907;21.155081;53.648827000000004;32.583588;38.17757;14.299475;16.074148;10.686933
2010-03-23;23.520226;9.878617;46.78233;13.059667;35.136459;42.901676;28.297689000000002;30.762545000000003;10.380456;31.944637;27.288033000000002;37.165699;77.965324;19.292289999999998;20.583052;73.624352;44.437874;68.042488;10.218947;26.275285999999998;52.206688;28.128139;16.320156;21.076211999999998;54.604904000000005;32.648159;38.274799;14.259835;16.730843;10.720193
2010-03-24;23.382389;9.936727000000001;46.309628000000004;13.477504000000001;34.994625;43.050545;28.096546000000004;30.408281;10.461477;31.764817999999998;27.252705;37.439448999999996;77.713593;19.483504999999997;20.330982000000002;73.262695;44.247326;67.61281600000001;10.155439;26.352053;52.293369;27.876587;16.485909;21.012367;54.793186;32.515213;38.008472;14.418389999999999;16.922239;10.830967999999999
2010-03-25;23.546047;10.254391;46.88332;13.570851000000001;35.270203;43.712971;28.376565999999997;30.38744;10.762877;32.007019;27.406843;37.898379999999996;78.68804200000001;19.667892000000002;19.397079;73.599121;44.78093;67.82764399999999;10.279569;27.149565000000003;53.507088;29.303403999999997;16.966160000000002;21.155081;55.017761;32.952042;38.642578;15.019745;17.15324;10.997218
2010-03-26;23.531715;10.087811;46.692093;13.624191;35.31073;43.705524;28.11627;30.237403999999998;10.746673;31.911615;27.461428;37.958775;78.420074;19.497164;19.48386;73.338402;44.117695;67.380798;10.213175;27.294565000000002;53.732482999999995;29.315781;16.638907999999997;20.925989;55.017761;32.724133;38.384712;14.920601000000001;16.971739000000003;10.997218
2010-03-29;23.701071;10.052946;46.633644;13.606411999999999;35.732203999999996;43.779957;28.183317;30.174881;10.746673;31.911615;27.426109000000004;38.047340000000005;79.288979;19.746428;19.504519000000002;73.674812;43.45446;67.544067;10.247814;27.273245000000003;54.009903;29.443615;16.528406;20.839610999999998;54.829406999999996;32.591187;38.131065;15.019745;17.15324;10.997218
2010-03-30;23.50589;9.994835;46.787701;13.228579000000002;36.161789;43.385475;28.254307;29.949821000000004;10.678614999999999;32.146473;27.538497999999997;37.608532000000004;78.655594;19.773745;19.223522;73.077667;41.937305;67.466736;10.247814;27.106915;54.746795999999996;28.701347;16.37966;20.802055;55.032238;32.450649;37.606865;14.692657;17.219236;10.944548
2010-03-31;23.514442000000003;10.041324000000001;47.207256;13.241916;36.14962;42.321129;28.147821;30.39995;10.675375;32.025375;27.60272;37.491791;80.044189;19.859108;19.330961;72.78331800000001;41.594254;66.90815699999999;10.227607;27.021621999999997;54.50405500000001;28.618868;16.405155;20.726944;55.126335;32.986228999999994;37.412407;14.405207999999998;16.948639;10.977811
2010-04-01;24.364088;10.235021000000001;47.706539;13.553071;36.846687;43.020767;28.968161;30.979269;10.830935;32.601509;28.026588;38.119801;81.530243;19.951302;19.748323000000003;74.515854;41.594254;67.862015;10.285342;27.200739000000002;55.483688;29.278667;16.689911;20.715681;55.836201;33.37368;38.088791;14.514237;17.140039;11.174516
2010-04-06;24.903774;10.401603999999999;47.950832;13.464170000000001;36.769684000000005;43.162189;28.790682;30.950097999999997;10.817972;32.704269000000004;28.501831;37.785667;82.626518;20.320072;20.099570999999997;74.29718000000001;41.129215;67.415161;10.230495;27.379859999999997;55.509693000000006;30.408575;16.915160999999998;20.520388;56.502514;33.620583;38.131065;14.534101999999999;17.239038;11.124652000000001
2010-04-07;24.935301000000003;10.300879;47.440956;13.326371;36.964207;41.963856;29.114082;30.304089;10.746673;32.480412;28.199986;37.282447999999995;82.13929;20.10154;20.054115;72.732849;40.656605;67.002686;10.149666;26.885146999999996;55.310303000000005;30.103415000000002;16.830157999999997;20.768259;56.234547;33.483837;38.054977;14.464711999999999;17.146637;10.966761
2010-04-08;24.639673000000002;10.064566000000001;46.793003000000006;12.926312;36.960152;41.19722;29.031260999999997;29.883139;10.688338;32.142803;27.994476000000002;36.110954;81.327232;19.787399;19.814444;71.446053;39.94762;66.607391;10.031312;26.59514;54.772804;29.423004;16.592160999999997;20.64057;55.915886;33.009021999999995;37.611098999999996;14.316045;17.080639;10.878084
2010-04-09;25.357271;10.29313;47.286976;13.246360999999998;37.296524;42.239246;29.500589;30.370775;11.018905;32.8694;28.495413;36.948315;84.453636;20.279099;19.926016;74.339233;39.917084;68.652611;10.141008;26.782790999999996;56.159896999999994;29.497227000000002;16.702658;20.809568;56.82125500000001;33.388870000000004;37.708332;14.471303;17.278639000000002;11.119099
2010-04-12;25.540966;10.33187;47.122322;13.135232;37.341103000000004;42.574184;29.626796999999996;30.579163;11.180947;32.740971;28.244953000000002;37.439448999999996;84.819069;20.309829999999998;19.938414;74.641998;40.572739;69.761169;10.089046000000002;26.642056;56.142555;29.002375;16.596409;20.756987;56.756057999999996;33.476242;37.978882;14.441551;17.301737;11.013819999999999
2010-04-13;25.004215;10.374485;46.846069;12.904088;37.474841999999995;42.216919;29.693844;30.616669;11.200393;32.241882000000004;27.933467999999998;37.153618;85.387505;20.210810000000002;19.764858;75.73536700000001;41.327412;70.46582;10.005331;26.620728999999997;57.659687;29.101346999999997;16.392406;20.531655999999998;56.22006999999999;32.857082;37.623775;14.834734;17.225838;10.961208000000001
2010-04-14;24.837708;10.552686;46.85675;13.068557;37.758526;42.871902;29.962032;32.371315;11.391603;32.73362;27.939888;37.008697999999995;85.631119;20.063982;19.888823000000002;76.021309;41.67812;70.285362;10.080386;26.906469;57.122192000000005;28.948769;16.719662;20.60301;57.132670999999995;32.906464;37.302494;14.682769;17.229135999999997;11.06649
2010-04-15;24.909477;10.595301;47.021404;13.126342999999999;37.170895;42.819801;29.871315000000003;33.25906;11.287897000000001;32.682243;28.084390999999997;37.439448999999996;86.483772;20.186905;19.892954;76.130638;41.723884999999996;70.715034;10.094818;27.725309000000003;57.312912;28.998251;16.664406;20.636814;57.154419;32.967239;37.437778;14.679475;17.291838000000002;11.191117
2010-04-16;24.536299;10.227274000000001;45.921946999999996;12.988544000000001;36.923683000000004;41.19722;30.281484999999996;32.408829;11.03835;32.021702000000005;27.605940000000004;36.396786;84.819069;20.060568;20.012793;73.615944;40.89291;68.87604499999999;9.912955;27.883102;56.896786;28.420925;16.439157;20.295054999999998;56.690853000000004;32.420254;37.074222999999996;14.345704999999999;16.803442;11.080285
2010-04-19;24.395692999999998;10.099432;45.990990000000004;12.815187;36.684574;41.19722;29.942307;32.863121;10.873067;32.087761;27.535290000000003;35.990185;85.103287;19.258141000000002;19.814444;72.9347;40.161041;69.434616;9.91007;27.733837;57.087513;28.107519;16.060904;20.298817;55.626114;32.378468;36.854397;14.388729999999999;16.542745999999998;11.041528
2010-04-20;24.478951000000002;10.045197;46.591171;13.010771;36.72916;41.591705;30.316984;32.854782;11.122611000000001;32.454735;28.090809000000004;36.561840000000004;86.402557;19.436462;20.037589999999998;74.154198;41.243621999999995;69.933029;9.97935;28.539881;57.00082;29.381762;16.235155;20.441520999999998;55.43784300000001;33.848488;36.778301;15.118885999999998;16.641745;11.227126
2010-04-21;24.743048;9.808883999999999;46.761131;12.961874;36.530575;40.177525;30.340649;32.325466;10.866584;32.304272;27.72154;35.656048;87.01162;19.39723;19.975603;73.674812;40.404999;68.74715400000001;9.912955;28.531349;56.810093;28.870417;16.094901999999998;20.261257;55.126335;33.457245;37.412407;15.105614000000001;16.447044;11.168963
2010-04-22;24.588026;9.467977000000001;46.793003000000006;12.770734;36.287415;39.314133;29.958084000000003;31.975376;10.636485;31.636384999999997;27.246296;34.923363;88.513901;19.365133;19.624357;73.313156;40.328784999999996;68.644012;9.780169;28.808563;57.217552000000005;28.338453;15.831401999999999;20.126054999999997;54.163093999999994;32.720337;38.198708;15.009856;16.229244;11.182817
2010-04-23;25.185062;9.498967;46.93639;12.904088;36.230682;39.418335;29.918647999999997;32.746418;10.681856;31.918953000000002;27.365095;34.701941999999995;88.676323;19.41506;19.979733;74.827034;41.312187;70.225204;9.855222999999999;28.940766999999997;57.122192000000005;30.280743;16.082155;20.080992000000002;55.082951;33.03941;39.521877;15.528547;16.140145999999998;11.315746
2010-04-26;25.629925;9.471849;47.72781;12.966319;36.757519;40.609221999999995;30.336696999999997;33.050667;10.814732000000001;32.285923;27.410057000000002;35.164902000000005;88.919945;19.425762;20.277262;76.004471;41.723884999999996;71.462654;9.820582;28.957827;57.84174300000001;31.051884;16.303151999999997;20.313833;54.65554399999999;33.897873;40.113716;15.680511;16.206148000000002;11.448734
2010-04-27;24.886503;8.863636999999999;46.352177000000005;12.477360000000001;35.667362;37.758545;29.283676;31.804499;10.130911;30.854744;26.687555;33.047359;85.590523;19.236748000000002;19.913618;72.581474;40.862381;69.176811;9.529024;28.23708;56.445988;29.855995;15.929151999999998;19.570232;53.018665000000006;32.469635;39.149868;15.13207;15.981748999999999;11.080285
2010-04-28;24.002398;8.561466000000001;45.369521999999996;12.392903;34.982464;37.944614;28.443613;30.84173;9.816548;30.5942;26.491676000000002;32.938663;84.41304000000001;18.701795999999998;19.392948;71.555389;40.023842;67.887787;9.430875;27.674131;54.608089;28.660104999999998;15.65715;19.483856;51.85257;31.637759999999997;38.680626000000004;14.752158999999999;15.747453;10.772803
2010-04-29;24.814735;8.600207000000001;46.777035;12.637383;36.169884;38.778236;28.905056;31.2085;10.017481;30.898781;26.999033;33.055412;82.829536;18.769558;20.182219;73.11131999999999;40.755711;68.738548;9.505930000000001;28.066488;55.639736;29.299291999999998;16.175655;19.307341;52.395817;32.743126000000004;39.373924;14.778616;15.681451999999998;10.922395
2010-04-30;24.679834;8.383265;46.64962;12.472914;35.971309999999995;38.80056;29.058868;31.804499;9.78738;30.917126;26.311854999999998;32.528038;82.382889;18.569845;20.264864000000003;73.035606;41.830635;68.58090200000001;9.494384;28.365026;55.44035;29.204441;16.345657;19.401229999999998;52.149509;32.640564000000005;39.044185999999996;14.834734;15.671555;10.969509
2010-05-03;24.866464999999998;8.565342;46.798306;12.312891;35.902412;38.92709;29.086475;31.621113;10.022816;30.803371000000002;26.433870000000002;32.990997;83.438576;18.523483;20.198748000000002;73.40567800000001;41.891621;68.353218;9.46263;28.467375;55.7351;29.348768;16.307405;19.3449;52.721729;32.591187;38.7229;14.95365;15.793652999999999;11.041528
2010-05-04;23.990992000000002;8.053978;45.119923;12.139532;35.231770000000004;36.545319;28.952384999999996;30.720863;9.518312;29.570351000000002;25.380634;31.09487;81.24604000000001;17.906507;19.632620000000003;70.82369200000001;39.901859;67.582542;9.173961;27.759428000000003;55.16293;27.464214000000002;15.958901000000001;18.961834;51.309338000000004;32.060631;38.659485;13.896405999999999;15.608853;10.886384
2010-05-05;23.129862;7.860281;44.684395;12.272886;34.873531;35.56284;28.621094;30.54999;9.060895;28.935493;25.348522;30.833190999999996;80.65322900000001;17.742458;19.326828;70.655495;39.718884;67.232231;9.153752;27.934284;54.11393399999999;27.175552000000003;16.022651999999997;19.134586;50.809559;31.757456;38.541126;13.513110000000001;15.331658;10.681436999999999
2010-05-06;22.845638;7.564307;44.657825;12.401793;34.990165999999995;34.665951;28.124153000000003;31.429398;8.509304;27.99605;24.850801;28.679422;79.930489;17.310928;19.673946;70.361137;39.795105;65.069115;9.003644;27.797808000000003;54.105267000000005;26.721940999999998;16.851412;18.909252;50.613968;31.825267999999998;38.553806;13.361146;15.097357999999998;10.388932
2010-05-07;21.774988;7.564307;44.381648999999996;12.339561999999999;33.457268;34.665951;27.888264000000003;31.321033;8.509304;27.99605;24.850801;28.679422;79.930489;17.310928;19.673946;66.870827;39.795105;65.069115;9.003644;27.426771000000002;53.567772;26.404409;16.851412;18.909252;49.143707;31.442320000000002;38.553806;13.182726999999998;15.014857000000001;10.388932
2010-05-10;23.787172;8.329029;46.330898;12.584043;35.623325;39.529984000000006;29.063662;32.354641;9.689843;29.452925;25.836605;32.689068;82.545303;17.18611;20.277262;73.615944;41.350291999999996;67.24099;9.324067999999999;28.019577;54.443371;27.443596000000003;17.697167999999998;19.386208;52.265415000000004;32.998077;38.215614;13.410763000000001;15.275556;10.859128
2010-05-11;23.50589;8.139206;45.980391999999995;13.024104;35.694145;38.614490999999994;28.754562;32.083736;9.518312;29.309801;25.64716;32.04092;83.07315799999999;17.089817;20.099570999999997;74.204674;42.06694;67.01329799999999;9.191278;28.591057;54.590752;27.530193;18.041420000000002;19.254766;51.975651;32.890366;38.524212;13.440423999999998;15.556052;10.73033
2010-05-12;24.168905;8.263172;47.449776;13.686423000000001;36.00655;38.96431;29.018922999999997;32.796436;9.636028999999999;29.563007;25.743482999999998;31.553805999999998;84.534859;17.503515;21.021076;76.67731500000001;42.951240999999996;67.170937;9.292314;29.333126;55.379654;27.736383;19.103932999999998;19.435029999999998;53.388039;33.504692;39.936169;13.559432000000001;15.721051000000001;11.047777
2010-05-13;24.102922;7.96875;47.72036;13.80644;36.02322;38.562389;29.283289;33.063171000000004;9.528400999999999;29.342833000000002;25.753120000000003;31.062668;85.509315;17.457151;20.988022;77.081017;43.355366;68.01166500000001;9.283653999999999;29.729747999999997;55.06756600000001;27.752878000000003;19.133684;19.420008;53.05691899999999;33.500713;39.665615;13.717985999999998;15.559354;11.059784
2010-05-14;23.333597;7.456612;45.892647;14.504321;34.886032;35.704262;28.229908000000002;32.208767;8.808641999999999;27.901348;24.677402;28.381521000000003;83.194939;16.840176;20.417761;74.061676;41.976997;65.49823;8.943023;28.808563;53.82785;25.860073;19.265434;18.946811999999998;51.422539;32.028721000000004;39.116051;12.779658;14.828868;10.610571
2010-05-17;23.167173000000002;7.360538;46.030693;14.219832;34.848541;35.570285999999996;28.083488;31.879510999999997;8.751466;27.539092999999998;24.731989000000002;28.542546999999995;82.382889;16.761719;20.140895999999998;73.24589499999999;41.736313;64.91147600000001;8.989208999999999;28.603853000000004;53.914536;25.497185;18.870179999999998;19.025676999999998;51.013958;31.573959000000002;39.318962;12.789636;14.689728;10.541683
2010-05-18;23.569021;7.539514;46.742992;15.095514999999999;35.277588;36.697903000000004;28.323448;32.117081;9.017171000000001;28.165490999999996;25.239344;29.895203000000002;84.940872;16.69039;20.508671;74.75975799999999;42.838879;64.876434;9.113339;29.171065999999996;54.833488;25.530174;19.133684;19.142098999999998;52.002003;32.790642;40.223628999999995;13.05722;14.881045;10.718324
2010-05-19;22.659094;7.267562;45.721455;14.544327;34.823555;35.542576000000004;27.680843;31.558596;8.764919;27.214567;24.629225;28.635139000000002;80.685722;16.233902;19.868161999999998;72.46373;41.976997;64.149567;8.928588000000001;28.318111;54.139942000000005;24.317792999999998;18.644926;18.920523;51.467121;31.753471;39.860073;12.71695;14.647985;10.361948
2010-05-20;22.532745000000002;7.07154;44.865532;14.255395000000002;34.098751;35.166428;27.343269;30.708361;8.583299;26.807026;24.221424;27.882324;78.290154;15.830906;19.273108999999998;71.225548;41.091812;65.43692800000001;8.896834;27.759428000000003;53.021603000000006;23.534275;18.292175;18.719407999999998;50.961952000000004;30.975588000000002;39.509197;12.449275;14.355792000000001;10.1733
2010-05-21;22.446642;7.217975999999999;45.031203999999995;14.090926000000001;33.632221;35.477329;27.050440000000002;30.508307000000002;8.754828999999999;26.674957;24.147564000000003;28.369442;76.272141;15.734617000000002;19.157405999999998;71.50733199999999;40.944266999999996;64.58743299999999;8.870854;27.742366999999998;52.093990000000005;23.740463000000002;18.049923;18.459143;51.474552;31.262808000000003;39.103371;12.432797;14.185345000000002;10.146376
2010-05-24;22.016115;7.2822830000000005;45.230022;13.939793;33.969627;35.734497;27.046368;31.079297999999998;8.650565;27.090044;24.109035000000002;28.361389000000003;77.979027;15.556299;19.368153;70.74733;41.324787;64.49987;8.885288000000001;27.900164;52.45809200000001;23.715719;18.173170000000002;18.490688000000002;51.742027;31.314665;38.7229;12.426115;14.237523000000001;10.104415
2010-05-25;21.212408;6.796489;43.987559999999995;13.566405;33.286484;34.736534000000006;26.224812;29.112090999999996;8.270506;25.856104000000002;23.794342;26.577986;75.33040600000001;14.757444;18.508631;69.372528;39.150589000000004;63.265034;8.755385;26.991766;51.313744;22.074465;17.255169;18.258024;50.375122;30.070053;37.822472;11.947063;13.997504000000001;9.804917
2010-05-26;21.878363;6.986313000000001;45.611034000000004;14.015360000000001;33.977955;34.786434;26.843009999999996;29.733099;8.566481;26.576843;24.144351999999998;26.932251;78.92076899999999;14.903664000000001;19.128477;71.797661;40.688068;65.077866;8.844874;27.870308;51.703865;22.676533;17.858673;18.6642;51.489418;31.254826;38.236752;12.22133;14.122729999999999;10.191249000000001
2010-05-27;22.440939;7.287228999999999;47.521549;14.250951;34.723579;36.333267;27.416479;30.616669;9.114709;27.969272999999998;25.372931;28.929024;80.846283;15.435045;19.673946;74.180099;42.039116;66.531631;9.015189999999999;28.548409000000003;52.882893;24.066242000000003;18.313425;19.340494;52.915749;32.886379;39.145638;13.090266999999999;14.456667999999999;10.589588000000001
2010-05-28;22.283066;7.270103;46.908417;14.299845000000001;34.952686;36.056911;27.501888;31.083464000000003;9.091166000000001;27.765501;25.257025;28.623062;81.418053;15.542036999999999;19.826839;73.368866;42.194462;66.706779;8.997869;28.736059;53.142975;24.045624;18.657677;19.328665;52.84145;32.511402000000004;38.887772;12.915144;14.613201;10.625485000000001
2010-05-31;22.268728;7.239114;47.079525;14.482094;35.006828000000006;35.538738;27.420544;31.147353999999996;9.050805;27.844744;24.988792;28.220488;82.443878;15.613361;19.897089;73.625061;42.318695;66.881935;8.948798;29.064449;53.59378100000001;24.235315;18.882927;19.500206;53.03463000000001;32.706866999999995;38.95118;12.911847999999999;14.571457;10.562603
2010-06-01;22.194111;7.105374;47.811015999999995;14.273174;35.123466;35.289253;27.721512;31.688271000000004;8.946539999999999;27.848518;25.137814000000002;27.721766;82.889511;15.281692000000001;20.103704;74.052017;42.279884;67.433662;8.885288000000001;28.424736;53.160313;23.810570000000002;18.714292999999998;19.488373;53.599239000000004;32.974140000000006;39.175236;12.852345;14.689728;10.484742
2010-06-02;22.245754;7.0189330000000005;47.42757;14.268729;35.914913;35.381371;27.680843;31.918266;8.818732;27.825878000000003;25.078205;27.450102;82.897926;15.238898999999998;20.120726;74.615593;42.505051;67.60006;8.937249000000001;28.446056;53.697811;24.189954999999998;18.770504000000003;19.539637;53.524937;32.946220000000004;39.483833000000004;12.905256;14.658420999999999;10.463822
2010-06-03;23.060945999999998;7.177952;48.64864;14.486537;36.148178;35.208649;28.197369000000002;33.221573;8.879272;28.274922999999998;25.849789;27.713655;84.29370899999999;15.727482;20.605764;76.075806;43.89492;68.388245;9.035397;29.043125;54.374016000000005;25.035322;19.241827;19.827505;53.562096;34.035247999999996;40.202488;13.519794000000001;14.884523999999999;10.583584
2010-06-04;22.486881;6.810982000000001;47.415745;14.304291000000001;35.689972;33.105259000000004;27.623898999999998;32.736027;8.431946;27.290041;25.290152;25.613336999999998;82.443878;15.538467;20.350482999999997;74.52166700000001;42.481753999999995;66.715538;8.91127;28.527084000000002;53.203658999999995;24.078613;19.172639999999998;19.305004;52.69293199999999;33.919567;39.576836;13.394194;14.428839000000002;10.251161999999999
2010-06-07;22.317522;6.692736;47.457066;14.33985;35.140128999999995;32.771328000000004;27.241594;31.649936999999998;8.300775;27.546638;25.144438;25.138942999999998;81.897339;15.449309;20.073923;74.069092;42.450653;66.067482;8.81312;28.32238;52.796204;23.851805;19.090485;18.930382;52.499748;33.424915000000006;39.335876;13.314916;14.247955;10.146376
2010-06-08;21.918523999999998;6.5435;47.356761999999996;14.424307;35.073479;31.842463000000002;27.152116999999997;31.091986;8.146061;27.13155;24.942432;24.595615;80.804245;15.663287;20.116467999999998;74.20573399999999;41.813946;66.08498399999999;8.738067;27.8234;52.492771;23.488913;19.086159;18.892917999999998;52.046581;33.404968;39.128735;13.037353999999999;14.185345000000002;9.924741000000001
2010-06-09;22.277281;6.6796880000000005;48.501197999999995;15.308876999999999;35.827434999999994;32.487305;27.278196;31.637156;8.280595;27.603239000000002;25.240473;25.743088;83.452873;15.820208;20.746172;77.023659;42.924305;67.249748;8.902608;28.228554;54.963531;24.144592000000003;19.933661999999998;19.129522;52.767231;34.26263;40.278584;13.443810999999998;14.230564000000001;10.095441000000001
2010-06-10;23.101105;6.913733000000001;49.53941;15.988978;36.144012;33.638785999999996;27.322934999999998;32.429367;8.627022;28.452278000000003;25.343132;26.485090000000003;85.596992;16.126913000000002;21.571592000000003;77.98005699999999;44.353062;68.475822;9.064266;28.787235;55.726425;25.08481;20.443895;19.401619;53.710617000000006;35.463356;41.166332000000004;13.83031;14.550588000000001;10.194283
2010-06-11;23.471429999999998;7.357361999999999;49.633789;15.686714000000002;36.056534;35.523388;27.347334000000004;32.293071999999995;8.822095;28.663598999999998;25.631232999999998;27.348734000000004;84.714127;16.469278;21.495008;78.483856;45.494526;68.607185;9.14798;29.11989;55.67441899999999;25.253885;20.227694;19.598789;53.554660999999996;34.924828000000005;41.310066;14.154101999999998;14.561025;10.296094
2010-06-14;24.111555;7.567757;50.436005;16.2868;36.548069;36.463772;27.749983;32.667873;9.148342;29.331507000000002;26.220675;28.419165000000003;85.554955;16.818781;21.967289;78.629021;46.270981;70.542625;9.296949;29.260624;56.749396999999995;25.938425;20.106625;19.945812;54.661514000000004;35.559096999999994;41.529892;14.669495999999999;14.807996;10.499721000000001
2010-06-15;24.407183;7.6183190000000005;50.235416;16.331251;36.748009;37.807171000000004;27.819124;32.978802;9.212245;29.497545000000002;26.406126;29.517988;86.059464;16.804514;22.226826000000003;78.065437;46.690308;69.824501;9.455039;29.542101000000002;56.697399;26.412657;19.851507;20.083828;54.74324;35.798443;41.59753;14.61997;14.811476999999998;10.691400999999999
2010-06-16;24.544935;7.658278;50.506817;16.046764000000003;36.847984000000004;37.876259000000005;28.140428999999997;32.667873;9.390505000000001;29.282457;26.727346;29.323359999999997;85.933334;16.847313;22.384253;78.663185;45.618763;70.805336;9.424638999999999;29.763871999999996;56.896786;26.284822;19.803944;20.249451;54.527855;35.973965;41.589069;14.484485999999999;14.867132000000002;10.724327
2010-06-17;25.061644;7.593853;50.453753999999996;15.988978;36.735512;37.66132;28.559340000000002;32.710471999999996;9.329964;29.225846999999998;26.793568;30.114015999999996;86.690079;16.872272;22.58848;79.62812;46.635906;71.83874499999999;9.382075;29.866221999999997;57.850426;26.462142999999998;20.085005;20.154812;55.099888;35.730633000000005;41.686306;14.742273;14.940182;10.751311999999999
2010-06-18;25.164942;8.05379;50.176429999999996;15.940083999999999;36.652198999999996;38.521095;28.486134999999997;33.123615;9.319875;29.059818;26.614748;31.001993;89.675049;17.004229000000002;22.826746;79.747665;46.721329;70.980492;9.363832;29.772402000000003;57.503639;27.126065999999998;20.201752;19.547523;55.501034;36.249218;41.783530999999996;14.999970999999999;15.117583999999999;10.676422
